index,people_count,table_used,table_total,beanbag_used,beanbag_total,filename
2025-09-27 19:30:00,8.0,8.0,8.0,2.0,4.0,IMG_20250927_192220.jpg
2025-09-27 19:40:00,8.0,8.0,8.0,1.0,4.0,IMG_20250927_193231.jpg
2025-09-27 19:50:00,9.0,8.0,8.0,1.0,4.0,IMG_20250927_194242.jpg
2025-09-27 20:00:00,10.0,8.0,8.0,1.0,3.0,IMG_20250927_195253.jpg
2025-09-27 20:10:00,8.0,8.0,8.0,0.0,4.0,IMG_20250927_200305.jpg
2025-09-27 20:20:00,8.0,8.0,8.0,0.0,4.0,IMG_20250927_201317.jpg
2025-09-27 20:30:00,7.0,8.0,8.0,1.0,4.0,IMG_20250927_202328.jpg
2025-09-27 20:40:00,9.0,8.0,8.0,2.0,6.0,IMG_20250927_203337.jpg
2025-09-27 20:50:00,7.0,8.0,8.0,2.0,5.0,IMG_20250927_204347.jpg
2025-09-27 21:00:00,7.0,8.0,8.0,4.0,6.0,IMG_20250927_205358.jpg
2025-09-27 21:10:00,6.0,8.0,8.0,3.0,5.0,IMG_20250927_210410.jpg
2025-09-27 21:20:00,6.0,8.0,8.0,2.0,6.0,IMG_20250927_211423.jpg
2025-09-27 21:30:00,8.0,8.0,8.0,5.0,7.0,IMG_20250927_212433.jpg
2025-09-27 21:40:00,11.0,9.0,9.0,6.0,6.0,IMG_20250927_213443.jpg
2025-09-27 21:50:00,9.0,8.0,8.0,4.0,11.0,IMG_20250927_214454.jpg
2025-09-27 22:00:00,7.0,7.0,9.0,0.0,7.0,IMG_20250927_215504.jpg
2025-09-27 22:10:00,6.0,4.0,8.0,1.0,5.0,IMG_20250927_220516.jpg
2025-09-27 22:20:00,7.0,5.0,9.0,2.0,8.0,IMG_20250927_221527.jpg
2025-09-27 22:30:00,6.0,7.0,9.0,0.0,5.0,IMG_20250927_222536.jpg
2025-09-27 22:40:00,6.0,7.0,10.0,1.0,6.0,IMG_20250927_223548.jpg
2025-09-27 22:50:00,5.0,7.0,9.0,0.0,6.0,IMG_20250927_224559.jpg
2025-09-27 23:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-27 23:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-27 23:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-27 23:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-27 23:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-27 23:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 00:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 00:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 00:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 00:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 00:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 00:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 01:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 01:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 01:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 01:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 01:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 01:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 02:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 02:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 02:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 02:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 02:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 02:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 03:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 03:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 03:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 03:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 03:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 03:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 04:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 04:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 04:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 04:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 04:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 04:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 05:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 05:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 05:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 05:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 05:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 05:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 06:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 06:10:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 06:20:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 06:30:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 06:40:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 06:50:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 07:00:00,7.0,8.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-28 07:10:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_070509.jpg
2025-09-28 07:20:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_071520.jpg
2025-09-28 07:30:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_072530.jpg
2025-09-28 07:40:00,0.0,3.0,8.0,0.0,7.0,IMG_20250928_073541.jpg
2025-09-28 07:50:00,0.0,3.0,8.0,0.0,7.0,IMG_20250928_074552.jpg
2025-09-28 08:00:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_075602.jpg
2025-09-28 08:10:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_080615.jpg
2025-09-28 08:20:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_081627.jpg
2025-09-28 08:30:00,0.0,3.0,8.0,0.0,8.0,IMG_20250928_082639.jpg
2025-09-28 08:40:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_083652.jpg
2025-09-28 08:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 09:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 09:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 09:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 09:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 09:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 09:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 10:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 10:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 10:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 10:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 10:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 10:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 11:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 11:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 11:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 11:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 11:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 11:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 12:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 12:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 12:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 12:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 12:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 12:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 13:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 13:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 13:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 13:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 13:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 13:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 14:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 14:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 14:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 14:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 14:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 14:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 15:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 15:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 15:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 15:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 15:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 15:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 16:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 16:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 16:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 16:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 16:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 16:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 17:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 17:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 17:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 17:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 17:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 17:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 18:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 18:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 18:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 18:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 18:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 18:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 19:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 19:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 19:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 19:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 19:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 19:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 20:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 20:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 20:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 20:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 20:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 20:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 21:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 21:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 21:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 21:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 21:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 21:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 22:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 22:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 22:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 22:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 22:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 22:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 23:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 23:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 23:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 23:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 23:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-28 23:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 00:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 00:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 00:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 00:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 00:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 00:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 01:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 01:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 01:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 01:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 01:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 01:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 02:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 02:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 02:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 02:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 02:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 02:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 03:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 03:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 03:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 03:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 03:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 03:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 04:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 04:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 04:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 04:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 04:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 04:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 05:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 05:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 05:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 05:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 05:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 05:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 06:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 06:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 06:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 06:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 06:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 06:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 07:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 07:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 07:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 07:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 07:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 07:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 08:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 08:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 08:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 08:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 08:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 08:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 09:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 09:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 09:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 09:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 09:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 09:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 10:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 10:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 10:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 10:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 10:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-29 10:50:00,1.0,5.0,8.0,0.0,7.0,IMG_20250929_104848.jpg
2025-09-29 11:00:00,4.0,8.0,9.0,1.0,7.0,IMG_20250929_105859.jpg
2025-09-29 11:10:00,6.0,7.0,9.0,0.0,8.0,IMG_20250929_110911.jpg
2025-09-29 11:20:00,5.0,7.0,9.0,1.0,8.0,IMG_20250929_111923.jpg
2025-09-29 11:30:00,4.0,7.0,9.0,1.0,6.0,IMG_20250929_112935.jpg
2025-09-29 11:40:00,6.0,7.0,8.0,0.0,6.0,IMG_20250929_113947.jpg
2025-09-29 11:50:00,4.0,7.0,8.0,1.0,4.0,IMG_20250929_114959.jpg
2025-09-29 12:00:00,4.0,7.0,8.0,1.0,4.0,IMG_20250929_114959.jpg
2025-09-29 12:10:00,11.0,6.0,8.0,2.0,5.0,IMG_20250929_120011.jpg
2025-09-29 12:20:00,7.0,6.0,8.0,2.0,4.0,IMG_20250929_121022.jpg
2025-09-29 12:30:00,9.0,6.0,8.0,1.0,5.0,IMG_20250929_122033.jpg
2025-09-29 12:40:00,4.0,6.0,8.0,0.0,3.0,IMG_20250929_123043.jpg
2025-09-29 12:50:00,3.0,6.0,8.0,0.0,4.0,IMG_20250929_124055.jpg
2025-09-29 13:00:00,7.0,5.0,7.0,1.0,5.0,IMG_20250929_125111.jpg
2025-09-29 13:10:00,3.0,4.0,7.0,0.0,5.0,IMG_20250929_130124.jpg
2025-09-29 13:20:00,4.0,5.0,7.0,1.0,5.0,IMG_20250929_131136.jpg
2025-09-29 13:30:00,7.0,6.0,7.0,0.0,8.0,IMG_20250929_132147.jpg
2025-09-29 13:40:00,11.0,6.0,7.0,1.0,7.0,IMG_20250929_133159.jpg
2025-09-29 13:50:00,10.0,6.0,7.0,0.0,12.0,IMG_20250929_134211.jpg
2025-09-29 14:00:00,11.0,6.0,7.0,1.0,3.0,IMG_20250929_135226.jpg
2025-09-29 14:10:00,8.0,6.0,7.0,0.0,4.0,IMG_20250929_140242.jpg
2025-09-29 14:20:00,6.0,6.0,7.0,0.0,2.0,IMG_20250929_141252.jpg
2025-09-29 14:30:00,8.0,7.0,7.0,0.0,3.0,IMG_20250929_142304.jpg
2025-09-29 14:40:00,7.0,6.0,7.0,0.0,3.0,IMG_20250929_143314.jpg
2025-09-29 14:50:00,12.0,6.0,6.0,2.0,3.0,IMG_20250929_144331.jpg
2025-09-29 15:00:00,3.0,6.0,7.0,0.0,6.0,IMG_20250929_145342.jpg
2025-09-29 15:10:00,6.0,7.0,7.0,0.0,6.0,IMG_20250929_150355.jpg
2025-09-29 15:20:00,7.0,7.0,7.0,0.0,4.0,IMG_20250929_151408.jpg
2025-09-29 15:30:00,5.0,7.0,7.0,0.0,5.0,IMG_20250929_152419.jpg
2025-09-29 15:40:00,8.0,7.0,7.0,0.0,3.0,IMG_20250929_153430.jpg
2025-09-29 15:50:00,7.0,7.0,7.0,0.0,3.0,IMG_20250929_154442.jpg
2025-09-29 16:00:00,6.0,7.0,7.0,0.0,4.0,IMG_20250929_155452.jpg
2025-09-29 16:10:00,6.0,7.0,7.0,0.0,3.0,IMG_20250929_160504.jpg
2025-09-29 16:20:00,5.0,7.0,7.0,1.0,4.0,IMG_20250929_161517.jpg
2025-09-29 16:30:00,7.0,7.0,7.0,0.0,3.0,IMG_20250929_162527.jpg
2025-09-29 16:40:00,6.0,7.0,7.0,0.0,3.0,IMG_20250929_163539.jpg
2025-09-29 16:50:00,6.0,6.0,7.0,0.0,1.0,IMG_20250929_164550.jpg
2025-09-29 17:00:00,6.0,6.0,7.0,0.0,3.0,IMG_20250929_165601.jpg
2025-09-29 17:10:00,3.0,6.0,7.0,0.0,3.0,IMG_20250929_170612.jpg
2025-09-29 17:20:00,0.0,2.0,5.0,0.0,1.0,IMG_20250929_171625.jpg
2025-09-29 17:30:00,0.0,6.0,7.0,0.0,4.0,IMG_20250929_172636.jpg
2025-09-29 17:40:00,0.0,6.0,7.0,0.0,5.0,IMG_20250929_173647.jpg
2025-09-29 17:50:00,0.0,6.0,7.0,0.0,4.0,IMG_20250929_174657.jpg
2025-09-29 18:00:00,5.0,7.0,7.0,1.0,8.0,IMG_20250929_175710.jpg
2025-09-29 18:10:00,6.0,7.0,7.0,0.0,7.0,IMG_20250929_180721.jpg
2025-09-29 18:20:00,3.0,7.0,7.0,2.0,8.0,IMG_20250929_181731.jpg
2025-09-29 18:30:00,5.0,7.0,7.0,2.0,5.0,IMG_20250929_182742.jpg
2025-09-29 18:40:00,3.0,7.0,7.0,3.0,5.0,IMG_20250929_183753.jpg
2025-09-29 18:50:00,5.0,7.0,7.0,2.0,5.0,IMG_20250929_184805.jpg
2025-09-29 19:00:00,5.0,7.0,7.0,0.0,4.0,IMG_20250929_185817.jpg
2025-09-29 19:10:00,6.0,8.0,8.0,0.0,5.0,IMG_20250929_190829.jpg
2025-09-29 19:20:00,5.0,7.0,7.0,0.0,5.0,IMG_20250929_191840.jpg
2025-09-29 19:30:00,6.0,7.0,7.0,0.0,5.0,IMG_20250929_192853.jpg
2025-09-29 19:40:00,5.0,7.0,7.0,0.0,5.0,IMG_20250929_193903.jpg
2025-09-29 19:50:00,6.0,7.0,7.0,0.0,4.0,IMG_20250929_194918.jpg
